Station,Parameter,Date (localtime),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration
Embassy Kathmandu,O3,2018-10-24 02:00 PM,2018,10,24,14,57.0,58,Moderate,57.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-24 03:00 PM,2018,10,24,15,55.0,51,Moderate,55.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-24 04:00 PM,2018,10,24,16,55.0,51,Moderate,55.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-24 05:00 PM,2018,10,24,17,54.0,50,Good,52.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-24 06:00 PM,2018,10,24,18,53.0,49,Good,47.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-24 07:00 PM,2018,10,24,19,52.0,48,Good,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-24 08:00 PM,2018,10,24,20,52.0,48,Good,51.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-24 09:00 PM,2018,10,24,21,44.0,41,Good,34.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-24 10:00 PM,2018,10,24,22,38.0,35,Good,31.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-24 11:00 PM,2018,10,24,23,26.0,24,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-25 12:00 AM,2018,10,25,0,23.0,21,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-25 01:00 AM,2018,10,25,1,22.0,20,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-25 02:00 AM,2018,10,25,2,22.0,20,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-25 03:00 AM,2018,10,25,3,21.0,19,Good,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-25 04:00 AM,2018,10,25,4,20.0,19,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-25 05:00 AM,2018,10,25,5,17.0,16,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-25 06:00 AM,2018,10,25,6,13.0,12,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-25 07:00 AM,2018,10,25,7,7.0,6,Good,6.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-25 08:00 AM,2018,10,25,8,14.0,13,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-25 09:00 AM,2018,10,25,9,30.0,28,Good,33.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-25 10:00 AM,2018,10,25,10,47.0,44,Good,50.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-25 11:00 AM,2018,10,25,11,63.0,77,Moderate,64.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-25 12:00 PM,2018,10,25,12,66.0,87,Moderate,66.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-25 01:00 PM,2018,10,25,13,62.0,74,Moderate,61.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-25 02:00 PM,2018,10,25,14,52.0,48,Good,51.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-25 03:00 PM,2018,10,25,15,50.0,46,Good,48.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-25 04:00 PM,2018,10,25,16,50.0,46,Good,48.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-25 05:00 PM,2018,10,25,17,52.0,48,Good,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-25 06:00 PM,2018,10,25,18,48.0,44,Good,43.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-25 07:00 PM,2018,10,25,19,46.0,43,Good,43.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-25 08:00 PM,2018,10,25,20,45.0,42,Good,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-25 09:00 PM,2018,10,25,21,37.0,34,Good,28.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-25 10:00 PM,2018,10,25,22,23.0,21,Good,18.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-25 11:00 PM,2018,10,25,23,22.0,20,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-26 12:00 AM,2018,10,26,0,20.0,19,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-26 01:00 AM,2018,10,26,1,20.0,19,Good,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-26 02:00 AM,2018,10,26,2,21.0,19,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-26 03:00 AM,2018,10,26,3,19.0,18,Good,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-26 04:00 AM,2018,10,26,4,17.0,16,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-26 05:00 AM,2018,10,26,5,13.0,12,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-26 06:00 AM,2018,10,26,6,10.0,9,Good,8.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-26 07:00 AM,2018,10,26,7,6.0,6,Good,5.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-26 08:00 AM,2018,10,26,8,14.0,13,Good,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-26 09:00 AM,2018,10,26,9,27.0,25,Good,29.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-26 10:00 AM,2018,10,26,10,39.0,36,Good,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-26 11:00 AM,2018,10,26,11,48.0,44,Good,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-26 12:00 PM,2018,10,26,12,57.0,58,Moderate,58.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-26 01:00 PM,2018,10,26,13,62.0,74,Moderate,62.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-26 02:00 PM,2018,10,26,14,54.0,50,Good,53.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-26 03:00 PM,2018,10,26,15,48.0,44,Good,45.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-26 04:00 PM,2018,10,26,16,46.0,43,Good,43.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-26 05:00 PM,2018,10,26,17,45.0,42,Good,39.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-26 06:00 PM,2018,10,26,18,37.0,34,Good,31.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-26 07:00 PM,2018,10,26,19,31.0,29,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-26 08:00 PM,2018,10,26,20,19.0,18,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-26 09:00 PM,2018,10,26,21,16.0,15,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-26 10:00 PM,2018,10,26,22,15.0,14,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-26 11:00 PM,2018,10,26,23,10.0,9,Good,9.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-27 12:00 AM,2018,10,27,0,12.0,11,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-27 01:00 AM,2018,10,27,1,17.0,16,Good,18.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-27 02:00 AM,2018,10,27,2,16.0,15,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-27 03:00 AM,2018,10,27,3,13.0,12,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-27 04:00 AM,2018,10,27,4,11.0,10,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-27 05:00 AM,2018,10,27,5,6.0,6,Good,5.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-27 06:00 AM,2018,10,27,6,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-27 08:00 AM,2018,10,27,8,12.0,11,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-27 09:00 AM,2018,10,27,9,31.0,29,Good,32.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-27 10:00 AM,2018,10,27,10,55.0,51,Moderate,56.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-27 11:00 AM,2018,10,27,11,74.0,112,Unhealthy for Sensitive Groups,74.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-27 12:00 PM,2018,10,27,12,86.0,151,Unhealthy,86.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-27 01:00 PM,2018,10,27,13,70.0,100,Moderate,69.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-27 02:00 PM,2018,10,27,14,55.0,51,Moderate,52.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-27 03:00 PM,2018,10,27,15,49.0,45,Good,48.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-27 04:00 PM,2018,10,27,16,49.0,45,Good,46.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-27 05:00 PM,2018,10,27,17,45.0,42,Good,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-27 06:00 PM,2018,10,27,18,37.0,34,Good,33.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-27 07:00 PM,2018,10,27,19,31.0,29,Good,28.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-27 08:00 PM,2018,10,27,20,28.0,26,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-27 09:00 PM,2018,10,27,21,17.0,16,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-27 10:00 PM,2018,10,27,22,7.0,6,Good,6.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-27 11:00 PM,2018,10,27,23,8.0,7,Good,8.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-28 12:00 AM,2018,10,28,0,6.0,6,Good,6.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-28 01:00 AM,2018,10,28,1,13.0,12,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-28 02:00 AM,2018,10,28,2,12.0,11,Good,12.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-28 03:00 AM,2018,10,28,3,8.0,7,Good,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-28 04:00 AM,2018,10,28,4,8.0,7,Good,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-28 05:00 AM,2018,10,28,5,10.0,9,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-28 06:00 AM,2018,10,28,6,11.0,10,Good,12.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-28 07:00 AM,2018,10,28,7,6.0,6,Good,4.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-28 08:00 AM,2018,10,28,8,9.0,8,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-28 09:00 AM,2018,10,28,9,26.0,24,Good,29.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-28 10:00 AM,2018,10,28,10,44.0,41,Good,46.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-28 11:00 AM,2018,10,28,11,56.0,54,Moderate,57.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-28 12:00 PM,2018,10,28,12,59.0,64,Moderate,59.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-28 01:00 PM,2018,10,28,13,60.0,67,Moderate,61.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-28 02:00 PM,2018,10,28,14,63.0,77,Moderate,63.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-28 03:00 PM,2018,10,28,15,58.0,61,Moderate,57.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-28 04:00 PM,2018,10,28,16,54.0,50,Good,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-28 05:00 PM,2018,10,28,17,49.0,45,Good,39.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-28 06:00 PM,2018,10,28,18,39.0,36,Good,31.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-28 07:00 PM,2018,10,28,19,34.0,31,Good,31.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-28 08:00 PM,2018,10,28,20,30.0,28,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-28 09:00 PM,2018,10,28,21,14.0,13,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-28 10:00 PM,2018,10,28,22,10.0,9,Good,9.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-28 11:00 PM,2018,10,28,23,12.0,11,Good,12.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-29 12:00 AM,2018,10,29,0,8.0,7,Good,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-29 01:00 AM,2018,10,29,1,9.0,8,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-29 02:00 AM,2018,10,29,2,10.0,9,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-29 03:00 AM,2018,10,29,3,8.0,7,Good,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-29 04:00 AM,2018,10,29,4,9.0,8,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-29 05:00 AM,2018,10,29,5,8.0,7,Good,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-29 06:00 AM,2018,10,29,6,7.0,6,Good,6.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-29 07:00 AM,2018,10,29,7,4.0,4,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-30 10:00 AM,2018,10,30,10,-999.0,-999,N/A,47.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-30 11:00 AM,2018,10,30,11,55.0,51,Moderate,61.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-30 12:00 PM,2018,10,30,12,61.0,71,Moderate,69.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-30 01:00 PM,2018,10,30,13,63.0,77,Moderate,66.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-30 02:00 PM,2018,10,30,14,64.0,80,Moderate,65.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-30 03:00 PM,2018,10,30,15,59.0,64,Moderate,51.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-30 04:00 PM,2018,10,30,16,53.0,49,Good,42.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-30 05:00 PM,2018,10,30,17,45.0,42,Good,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-30 06:00 PM,2018,10,30,18,37.0,34,Good,31.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-30 07:00 PM,2018,10,30,19,30.0,28,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-30 08:00 PM,2018,10,30,20,22.0,20,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-30 09:00 PM,2018,10,30,21,11.0,10,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-30 10:00 PM,2018,10,30,22,3.0,3,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-30 11:00 PM,2018,10,30,23,9.0,8,Good,9.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-31 12:00 AM,2018,10,31,0,12.0,11,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-31 01:00 AM,2018,10,31,1,7.0,6,Good,6.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-31 02:00 AM,2018,10,31,2,7.0,6,Good,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-31 03:00 AM,2018,10,31,3,7.0,6,Good,6.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-31 04:00 AM,2018,10,31,4,4.0,4,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-31 05:00 AM,2018,10,31,5,4.0,4,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-31 06:00 AM,2018,10,31,6,3.0,3,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-31 07:00 AM,2018,10,31,7,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-31 08:00 AM,2018,10,31,8,5.0,5,Good,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-31 09:00 AM,2018,10,31,9,23.0,21,Good,25.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-31 10:00 AM,2018,10,31,10,45.0,42,Good,46.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-31 11:00 AM,2018,10,31,11,72.0,105,Unhealthy for Sensitive Groups,73.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-31 12:00 PM,2018,10,31,12,97.0,179,Unhealthy,97.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-31 01:00 PM,2018,10,31,13,68.0,93,Moderate,67.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-31 02:00 PM,2018,10,31,14,45.0,42,Good,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-31 03:00 PM,2018,10,31,15,44.0,41,Good,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-31 04:00 PM,2018,10,31,16,42.0,39,Good,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-31 05:00 PM,2018,10,31,17,39.0,36,Good,37.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-31 06:00 PM,2018,10,31,18,31.0,29,Good,28.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-31 07:00 PM,2018,10,31,19,22.0,20,Good,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-31 08:00 PM,2018,10,31,20,10.0,9,Good,8.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-31 09:00 PM,2018,10,31,21,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-31 10:00 PM,2018,10,31,22,11.0,10,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-10-31 11:00 PM,2018,10,31,23,6.0,6,Good,6.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-01 12:00 AM,2018,11,1,0,8.0,7,Good,8.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-01 01:00 AM,2018,11,1,1,3.0,3,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-01 02:00 AM,2018,11,1,2,4.0,4,Good,4.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-01 03:00 AM,2018,11,1,3,5.0,5,Good,5.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-01 04:00 AM,2018,11,1,4,4.0,4,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-01 05:00 AM,2018,11,1,5,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-01 06:00 AM,2018,11,1,6,1.0,1,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-01 07:00 AM,2018,11,1,7,1.0,1,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-01 08:00 AM,2018,11,1,8,7.0,6,Good,8.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-01 09:00 AM,2018,11,1,9,25.0,23,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-01 10:00 AM,2018,11,1,10,49.0,45,Good,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-01 11:00 AM,2018,11,1,11,71.0,101,Unhealthy for Sensitive Groups,72.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-01 12:00 PM,2018,11,1,12,80.0,133,Unhealthy for Sensitive Groups,81.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-01 01:00 PM,2018,11,1,13,64.0,80,Moderate,63.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-01 02:00 PM,2018,11,1,14,43.0,40,Good,43.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-01 03:00 PM,2018,11,1,15,42.0,39,Good,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-01 04:00 PM,2018,11,1,16,42.0,39,Good,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-01 05:00 PM,2018,11,1,17,39.0,36,Good,36.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-01 06:00 PM,2018,11,1,18,34.0,31,Good,32.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-01 07:00 PM,2018,11,1,19,26.0,24,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-01 08:00 PM,2018,11,1,20,20.0,19,Good,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-01 09:00 PM,2018,11,1,21,13.0,12,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-01 10:00 PM,2018,11,1,22,9.0,8,Good,8.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-01 11:00 PM,2018,11,1,23,14.0,13,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-02 12:00 AM,2018,11,2,0,12.0,11,Good,12.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-02 01:00 AM,2018,11,2,1,11.0,10,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-02 02:00 AM,2018,11,2,2,8.0,7,Good,6.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-02 03:00 AM,2018,11,2,3,10.0,9,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-02 04:00 AM,2018,11,2,4,9.0,8,Good,9.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-02 05:00 AM,2018,11,2,5,7.0,6,Good,5.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-02 06:00 AM,2018,11,2,6,4.0,4,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-02 07:00 AM,2018,11,2,7,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-02 08:00 AM,2018,11,2,8,6.0,6,Good,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-02 09:00 AM,2018,11,2,9,27.0,25,Good,29.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-02 10:00 AM,2018,11,2,10,46.0,43,Good,46.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-02 11:00 AM,2018,11,2,11,63.0,77,Moderate,63.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-02 12:00 PM,2018,11,2,12,81.0,136,Unhealthy for Sensitive Groups,81.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-02 01:00 PM,2018,11,2,13,43.0,40,Good,42.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-02 02:00 PM,2018,11,2,14,43.0,40,Good,43.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-02 03:00 PM,2018,11,2,15,42.0,39,Good,42.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-02 04:00 PM,2018,11,2,16,41.0,38,Good,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-02 05:00 PM,2018,11,2,17,39.0,36,Good,37.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-02 06:00 PM,2018,11,2,18,31.0,29,Good,28.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-02 07:00 PM,2018,11,2,19,26.0,24,Good,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-02 08:00 PM,2018,11,2,20,18.0,17,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-02 09:00 PM,2018,11,2,21,10.0,9,Good,8.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-02 10:00 PM,2018,11,2,22,12.0,11,Good,12.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-02 11:00 PM,2018,11,2,23,5.0,5,Good,4.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-03 12:00 AM,2018,11,3,0,4.0,4,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-03 01:00 AM,2018,11,3,1,3.0,3,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-03 02:00 AM,2018,11,3,2,6.0,6,Good,6.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-03 03:00 AM,2018,11,3,3,5.0,5,Good,4.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-03 04:00 AM,2018,11,3,4,3.0,3,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-03 05:00 AM,2018,11,3,5,3.0,3,Good,4.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-03 06:00 AM,2018,11,3,6,2.0,2,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-03 08:00 AM,2018,11,3,8,9.0,8,Good,9.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-03 09:00 AM,2018,11,3,9,25.0,23,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-03 10:00 AM,2018,11,3,10,50.0,46,Good,51.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-03 11:00 AM,2018,11,3,11,65.0,84,Moderate,66.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-03 12:00 PM,2018,11,3,12,60.0,67,Moderate,60.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-03 01:00 PM,2018,11,3,13,58.0,61,Moderate,58.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-03 02:00 PM,2018,11,3,14,46.0,43,Good,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-03 03:00 PM,2018,11,3,15,43.0,40,Good,43.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-03 04:00 PM,2018,11,3,16,46.0,43,Good,46.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-03 05:00 PM,2018,11,3,17,47.0,44,Good,45.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-03 06:00 PM,2018,11,3,18,44.0,41,Good,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-03 07:00 PM,2018,11,3,19,42.0,39,Good,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-03 08:00 PM,2018,11,3,20,41.0,38,Good,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-03 09:00 PM,2018,11,3,21,33.0,31,Good,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-03 10:00 PM,2018,11,3,22,22.0,20,Good,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-03 11:00 PM,2018,11,3,23,13.0,12,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-04 12:00 AM,2018,11,4,0,13.0,12,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-04 01:00 AM,2018,11,4,1,15.0,14,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-04 02:00 AM,2018,11,4,2,16.0,15,Good,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-04 03:00 AM,2018,11,4,3,16.0,15,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-04 04:00 AM,2018,11,4,4,12.0,11,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-04 05:00 AM,2018,11,4,5,14.0,13,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-04 06:00 AM,2018,11,4,6,7.0,6,Good,5.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-11-04 07:00 AM,2018,11,4,7,6.0,6,Good,5.0,PPB,1 Hr
