Station,Parameter,Date (localtime),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration
Embassy Kathmandu,O3,2019-08-16 05:00 AM,2019,8,16,5,16.0,15,Good,18.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-16 06:00 AM,2019,8,16,6,16.0,15,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-16 07:00 AM,2019,8,16,7,18.0,17,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-16 08:00 AM,2019,8,16,8,19.0,18,Good,18.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-16 09:00 AM,2019,8,16,9,22.0,20,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-16 10:00 AM,2019,8,16,10,24.0,22,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-16 11:00 AM,2019,8,16,11,23.0,21,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-16 12:00 PM,2019,8,16,12,26.0,24,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-16 01:00 PM,2019,8,16,13,24.0,22,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-16 02:00 PM,2019,8,16,14,24.0,22,Good,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-16 03:00 PM,2019,8,16,15,21.0,19,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-16 04:00 PM,2019,8,16,16,22.0,20,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-16 05:00 PM,2019,8,16,17,23.0,21,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-16 06:00 PM,2019,8,16,18,20.0,19,Good,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-16 07:00 PM,2019,8,16,19,16.0,15,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-16 08:00 PM,2019,8,16,20,15.0,14,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-16 09:00 PM,2019,8,16,21,15.0,14,Good,12.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-16 10:00 PM,2019,8,16,22,14.0,13,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-16 11:00 PM,2019,8,16,23,13.0,12,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-17 12:00 AM,2019,8,17,0,14.0,13,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-17 01:00 AM,2019,8,17,1,14.0,13,Good,12.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-17 02:00 AM,2019,8,17,2,13.0,12,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-17 03:00 AM,2019,8,17,3,17.0,16,Good,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-17 04:00 AM,2019,8,17,4,17.0,16,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-17 05:00 AM,2019,8,17,5,17.0,16,Good,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-17 06:00 AM,2019,8,17,6,19.0,18,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-17 08:00 AM,2019,8,17,8,24.0,22,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-17 09:00 AM,2019,8,17,9,26.0,24,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-17 10:00 AM,2019,8,17,10,29.0,27,Good,37.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-17 11:00 AM,2019,8,17,11,28.0,26,Good,31.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-17 12:00 PM,2019,8,17,12,29.0,27,Good,29.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-17 01:00 PM,2019,8,17,13,30.0,28,Good,32.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-17 02:00 PM,2019,8,17,14,30.0,28,Good,33.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-17 03:00 PM,2019,8,17,15,27.0,25,Good,29.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-17 04:00 PM,2019,8,17,16,28.0,26,Good,31.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-17 05:00 PM,2019,8,17,17,28.0,26,Good,30.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-17 06:00 PM,2019,8,17,18,28.0,26,Good,31.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-17 07:00 PM,2019,8,17,19,26.0,24,Good,28.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-17 08:00 PM,2019,8,17,20,25.0,23,Good,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-17 09:00 PM,2019,8,17,21,23.0,21,Good,18.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-17 10:00 PM,2019,8,17,22,19.0,18,Good,12.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-17 11:00 PM,2019,8,17,23,16.0,15,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-18 12:00 AM,2019,8,18,0,15.0,14,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-18 01:00 AM,2019,8,18,1,17.0,16,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-18 02:00 AM,2019,8,18,2,13.0,12,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-18 03:00 AM,2019,8,18,3,13.0,12,Good,12.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-18 04:00 AM,2019,8,18,4,12.0,11,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-18 05:00 AM,2019,8,18,5,12.0,11,Good,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-18 06:00 AM,2019,8,18,6,12.0,11,Good,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-18 07:00 AM,2019,8,18,7,12.0,11,Good,8.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-18 08:00 AM,2019,8,18,8,15.0,14,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-18 09:00 AM,2019,8,18,9,17.0,16,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-18 10:00 AM,2019,8,18,10,19.0,18,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-18 11:00 AM,2019,8,18,11,23.0,21,Good,31.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-18 12:00 PM,2019,8,18,12,31.0,29,Good,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-18 01:00 PM,2019,8,18,13,37.0,34,Good,45.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-18 02:00 PM,2019,8,18,14,34.0,31,Good,35.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-18 03:00 PM,2019,8,18,15,31.0,29,Good,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-18 04:00 PM,2019,8,18,16,29.0,27,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-18 05:00 PM,2019,8,18,17,28.0,26,Good,29.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-18 06:00 PM,2019,8,18,18,23.0,21,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-18 07:00 PM,2019,8,18,19,21.0,19,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-18 08:00 PM,2019,8,18,20,17.0,16,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-18 09:00 PM,2019,8,18,21,14.0,13,Good,4.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-18 10:00 PM,2019,8,18,22,15.0,14,Good,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-18 11:00 PM,2019,8,18,23,15.0,14,Good,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-19 12:00 AM,2019,8,19,0,12.0,11,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-19 01:00 AM,2019,8,19,1,16.0,15,Good,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-19 02:00 AM,2019,8,19,2,17.0,16,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-19 03:00 AM,2019,8,19,3,17.0,16,Good,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-19 04:00 AM,2019,8,19,4,17.0,16,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-19 05:00 AM,2019,8,19,5,18.0,17,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-19 06:00 AM,2019,8,19,6,16.0,15,Good,9.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-19 07:00 AM,2019,8,19,7,15.0,14,Good,8.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-19 08:00 AM,2019,8,19,8,20.0,19,Good,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-19 09:00 AM,2019,8,19,9,22.0,20,Good,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-19 10:00 AM,2019,8,19,10,26.0,24,Good,34.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-19 11:00 AM,2019,8,19,11,34.0,31,Good,47.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-19 12:00 PM,2019,8,19,12,34.0,31,Good,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-19 01:00 PM,2019,8,19,13,33.0,31,Good,33.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-19 02:00 PM,2019,8,19,14,33.0,31,Good,29.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-19 03:00 PM,2019,8,19,15,32.0,30,Good,29.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-19 04:00 PM,2019,8,19,16,29.0,27,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-19 05:00 PM,2019,8,19,17,23.0,21,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-19 06:00 PM,2019,8,19,18,20.0,19,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-19 07:00 PM,2019,8,19,19,19.0,18,Good,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-19 08:00 PM,2019,8,19,20,18.0,17,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-19 09:00 PM,2019,8,19,21,20.0,19,Good,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-19 10:00 PM,2019,8,19,22,21.0,19,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-19 11:00 PM,2019,8,19,23,21.0,19,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-20 12:00 AM,2019,8,20,0,21.0,19,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-20 01:00 AM,2019,8,20,1,20.0,19,Good,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-20 02:00 AM,2019,8,20,2,20.0,19,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-20 03:00 AM,2019,8,20,3,20.0,19,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-20 04:00 AM,2019,8,20,4,19.0,18,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-20 05:00 AM,2019,8,20,5,21.0,19,Good,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-20 06:00 AM,2019,8,20,6,21.0,19,Good,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-20 07:00 AM,2019,8,20,7,22.0,20,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-20 08:00 AM,2019,8,20,8,22.0,20,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-20 09:00 AM,2019,8,20,9,23.0,21,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-20 10:00 AM,2019,8,20,10,26.0,24,Good,36.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-20 11:00 AM,2019,8,20,11,29.0,27,Good,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-20 12:00 PM,2019,8,20,12,34.0,31,Good,51.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-20 01:00 PM,2019,8,20,13,37.0,34,Good,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-20 02:00 PM,2019,8,20,14,37.0,34,Good,39.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-20 03:00 PM,2019,8,20,15,37.0,34,Good,36.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-20 04:00 PM,2019,8,20,16,34.0,31,Good,33.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-20 05:00 PM,2019,8,20,17,31.0,29,Good,29.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-20 06:00 PM,2019,8,20,18,27.0,25,Good,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-20 07:00 PM,2019,8,20,19,22.0,20,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-20 08:00 PM,2019,8,20,20,20.0,19,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-20 09:00 PM,2019,8,20,21,15.0,14,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-20 10:00 PM,2019,8,20,22,14.0,13,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-20 11:00 PM,2019,8,20,23,13.0,12,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-21 12:00 AM,2019,8,21,0,13.0,12,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-21 01:00 AM,2019,8,21,1,14.0,13,Good,18.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-21 02:00 AM,2019,8,21,2,16.0,15,Good,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-21 03:00 AM,2019,8,21,3,15.0,14,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-21 04:00 AM,2019,8,21,4,17.0,16,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-21 05:00 AM,2019,8,21,5,18.0,17,Good,25.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-21 06:00 AM,2019,8,21,6,16.0,15,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-21 07:00 AM,2019,8,21,7,18.0,17,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-21 08:00 AM,2019,8,21,8,24.0,22,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-21 09:00 AM,2019,8,21,9,28.0,26,Good,32.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-21 10:00 AM,2019,8,21,10,30.0,28,Good,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-21 11:00 AM,2019,8,21,11,32.0,30,Good,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-21 12:00 PM,2019,8,21,12,35.0,32,Good,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-21 01:00 PM,2019,8,21,13,38.0,35,Good,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-21 02:00 PM,2019,8,21,14,39.0,36,Good,52.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-21 03:00 PM,2019,8,21,15,38.0,35,Good,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-21 04:00 PM,2019,8,21,16,34.0,31,Good,30.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-21 05:00 PM,2019,8,21,17,33.0,31,Good,28.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-21 06:00 PM,2019,8,21,18,29.0,27,Good,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-21 07:00 PM,2019,8,21,19,26.0,24,Good,25.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-21 08:00 PM,2019,8,21,20,26.0,24,Good,32.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-21 09:00 PM,2019,8,21,21,29.0,27,Good,36.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-21 10:00 PM,2019,8,21,22,28.0,26,Good,30.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-21 11:00 PM,2019,8,21,23,27.0,25,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-22 12:00 AM,2019,8,22,0,28.0,26,Good,25.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-22 01:00 AM,2019,8,22,1,28.0,26,Good,28.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-22 02:00 AM,2019,8,22,2,24.0,22,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-22 03:00 AM,2019,8,22,3,22.0,20,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-22 04:00 AM,2019,8,22,4,23.0,21,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-22 05:00 AM,2019,8,22,5,21.0,19,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-22 06:00 AM,2019,8,22,6,21.0,19,Good,18.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-22 07:00 AM,2019,8,22,7,16.0,15,Good,6.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-22 08:00 AM,2019,8,22,8,22.0,20,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-22 09:00 AM,2019,8,22,9,25.0,23,Good,30.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-22 10:00 AM,2019,8,22,10,32.0,30,Good,45.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-22 11:00 AM,2019,8,22,11,37.0,34,Good,55.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-22 12:00 PM,2019,8,22,12,35.0,32,Good,35.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-22 01:00 PM,2019,8,22,13,36.0,33,Good,33.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-22 02:00 PM,2019,8,22,14,34.0,31,Good,28.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-22 03:00 PM,2019,8,22,15,32.0,30,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-22 04:00 PM,2019,8,22,16,27.0,25,Good,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-22 05:00 PM,2019,8,22,17,24.0,22,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-22 06:00 PM,2019,8,22,18,22.0,20,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-22 07:00 PM,2019,8,22,19,22.0,20,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-22 08:00 PM,2019,8,22,20,22.0,20,Good,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-22 09:00 PM,2019,8,22,21,22.0,20,Good,18.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-22 10:00 PM,2019,8,22,22,17.0,16,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-22 11:00 PM,2019,8,22,23,16.0,15,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-23 12:00 AM,2019,8,23,0,16.0,15,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-23 01:00 AM,2019,8,23,1,15.0,14,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-23 02:00 AM,2019,8,23,2,9.0,8,Good,9.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-23 03:00 AM,2019,8,23,3,11.0,10,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-23 04:00 AM,2019,8,23,4,11.0,10,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-23 05:00 AM,2019,8,23,5,13.0,12,Good,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-23 06:00 AM,2019,8,23,6,12.0,11,Good,5.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-23 07:00 AM,2019,8,23,7,12.0,11,Good,6.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-23 08:00 AM,2019,8,23,8,15.0,14,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-23 09:00 AM,2019,8,23,9,17.0,16,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-23 10:00 AM,2019,8,23,10,19.0,18,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-23 11:00 AM,2019,8,23,11,23.0,21,Good,32.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-23 12:00 PM,2019,8,23,12,27.0,25,Good,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-23 01:00 PM,2019,8,23,13,28.0,26,Good,35.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-23 02:00 PM,2019,8,23,14,28.0,26,Good,34.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-23 03:00 PM,2019,8,23,15,28.0,26,Good,28.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-23 04:00 PM,2019,8,23,16,29.0,27,Good,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-23 05:00 PM,2019,8,23,17,27.0,25,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-23 06:00 PM,2019,8,23,18,24.0,22,Good,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-23 07:00 PM,2019,8,23,19,21.0,19,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-23 08:00 PM,2019,8,23,20,17.0,16,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-23 09:00 PM,2019,8,23,21,16.0,15,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-23 10:00 PM,2019,8,23,22,18.0,17,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-23 11:00 PM,2019,8,23,23,18.0,17,Good,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-24 12:00 AM,2019,8,24,0,19.0,18,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-24 01:00 AM,2019,8,24,1,18.0,17,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-24 02:00 AM,2019,8,24,2,19.0,18,Good,25.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-24 03:00 AM,2019,8,24,3,19.0,18,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-24 04:00 AM,2019,8,24,4,20.0,19,Good,28.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-24 05:00 AM,2019,8,24,5,22.0,20,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-24 06:00 AM,2019,8,24,6,23.0,21,Good,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-24 08:00 AM,2019,8,24,8,27.0,25,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-24 09:00 AM,2019,8,24,9,30.0,28,Good,29.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-24 10:00 AM,2019,8,24,10,31.0,29,Good,36.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-24 11:00 AM,2019,8,24,11,33.0,31,Good,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-24 12:00 PM,2019,8,24,12,33.0,31,Good,37.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-24 01:00 PM,2019,8,24,13,36.0,33,Good,36.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-24 02:00 PM,2019,8,24,14,34.0,31,Good,39.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-24 03:00 PM,2019,8,24,15,32.0,30,Good,39.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-24 04:00 PM,2019,8,24,16,33.0,31,Good,43.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-24 05:00 PM,2019,8,24,17,34.0,31,Good,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-24 06:00 PM,2019,8,24,18,36.0,33,Good,35.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-24 07:00 PM,2019,8,24,19,33.0,31,Good,25.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-24 08:00 PM,2019,8,24,20,28.0,26,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-24 09:00 PM,2019,8,24,21,26.0,24,Good,25.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-24 10:00 PM,2019,8,24,22,19.0,18,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-24 11:00 PM,2019,8,24,23,19.0,18,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-25 12:00 AM,2019,8,25,0,19.0,18,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-25 01:00 AM,2019,8,25,1,21.0,19,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-25 02:00 AM,2019,8,25,2,20.0,19,Good,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-25 03:00 AM,2019,8,25,3,21.0,19,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-25 04:00 AM,2019,8,25,4,20.0,19,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-25 05:00 AM,2019,8,25,5,19.0,18,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-25 06:00 AM,2019,8,25,6,18.0,17,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-25 07:00 AM,2019,8,25,7,20.0,19,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-25 08:00 AM,2019,8,25,8,20.0,19,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-25 09:00 AM,2019,8,25,9,24.0,22,Good,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-25 10:00 AM,2019,8,25,10,26.0,24,Good,32.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-25 11:00 AM,2019,8,25,11,31.0,29,Good,45.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-25 12:00 PM,2019,8,25,12,30.0,28,Good,35.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-25 01:00 PM,2019,8,25,13,32.0,30,Good,33.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-25 02:00 PM,2019,8,25,14,32.0,30,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-25 03:00 PM,2019,8,25,15,33.0,31,Good,29.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-25 04:00 PM,2019,8,25,16,26.0,24,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-25 05:00 PM,2019,8,25,17,23.0,21,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-25 06:00 PM,2019,8,25,18,22.0,20,Good,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-25 07:00 PM,2019,8,25,19,17.0,16,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-25 08:00 PM,2019,8,25,20,13.0,12,Good,5.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-25 09:00 PM,2019,8,25,21,12.0,11,Good,5.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-08-25 10:00 PM,2019,8,25,22,11.0,10,Good,4.0,PPB,1 Hr
