Station,Parameter,Date (localtime),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration
Embassy Kathmandu,PM2.5 - Principal,2019-10-24 01:00 PM,2019,10,24,13,30.9,91,Moderate,29.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-24 02:00 PM,2019,10,24,14,32.9,95,Moderate,35.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-24 03:00 PM,2019,10,24,15,30.9,91,Moderate,29.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-24 04:00 PM,2019,10,24,16,29.4,87,Moderate,28.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-24 05:00 PM,2019,10,24,17,31.7,92,Moderate,34.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-24 06:00 PM,2019,10,24,18,33.3,96,Moderate,35.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-24 07:00 PM,2019,10,24,19,39.6,111,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-24 08:00 PM,2019,10,24,20,40.3,113,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-24 09:00 PM,2019,10,24,21,40.4,113,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-24 10:00 PM,2019,10,24,22,37.0,105,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-24 11:00 PM,2019,10,24,23,49.9,136,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-25 12:00 AM,2019,10,25,0,54.4,148,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-25 01:00 AM,2019,10,25,1,50.7,138,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-25 02:00 AM,2019,10,25,2,48.3,133,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-25 03:00 AM,2019,10,25,3,57.1,152,Unhealthy,66.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-25 04:00 AM,2019,10,25,4,56.0,151,Unhealthy,55.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-25 05:00 AM,2019,10,25,5,52.0,142,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-25 06:00 AM,2019,10,25,6,45.0,124,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-25 07:00 AM,2019,10,25,7,46.5,128,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-25 08:00 AM,2019,10,25,8,61.7,154,Unhealthy,77.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-25 09:00 AM,2019,10,25,9,63.8,155,Unhealthy,66.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-25 10:00 AM,2019,10,25,10,62.9,155,Unhealthy,62.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-25 11:00 AM,2019,10,25,11,62.4,155,Unhealthy,62.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-25 12:00 PM,2019,10,25,12,59.7,153,Unhealthy,57.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-25 01:00 PM,2019,10,25,13,55.3,150,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-25 02:00 PM,2019,10,25,14,49.1,134,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-25 03:00 PM,2019,10,25,15,48.0,132,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-25 04:00 PM,2019,10,25,16,47.5,131,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-25 05:00 PM,2019,10,25,17,48.7,134,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-25 06:00 PM,2019,10,25,18,54.6,148,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-25 07:00 PM,2019,10,25,19,52.1,142,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-25 08:00 PM,2019,10,25,20,50.6,138,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-25 09:00 PM,2019,10,25,21,48.3,133,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-25 10:00 PM,2019,10,25,22,46.6,128,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-25 11:00 PM,2019,10,25,23,41.4,116,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-26 12:00 AM,2019,10,26,0,38.5,108,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-26 01:00 AM,2019,10,26,1,38.2,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-26 02:00 AM,2019,10,26,2,37.7,106,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-26 03:00 AM,2019,10,26,3,39.1,110,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-26 04:00 AM,2019,10,26,4,38.2,108,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-26 05:00 AM,2019,10,26,5,36.2,103,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-26 06:00 AM,2019,10,26,6,38.9,109,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-26 07:00 AM,2019,10,26,7,40.0,112,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-26 08:00 AM,2019,10,26,8,41.9,117,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-26 09:00 AM,2019,10,26,9,51.9,141,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-26 10:00 AM,2019,10,26,10,50.1,137,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-26 11:00 AM,2019,10,26,11,52.8,144,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-26 12:00 PM,2019,10,26,12,51.5,140,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-26 01:00 PM,2019,10,26,13,42.1,117,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-26 02:00 PM,2019,10,26,14,33.9,97,Moderate,26.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-26 03:00 PM,2019,10,26,15,30.9,91,Moderate,28.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-26 04:00 PM,2019,10,26,16,28.9,86,Moderate,27.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-26 05:00 PM,2019,10,26,17,27.9,84,Moderate,27.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-26 07:00 PM,2019,10,26,19,30.6,90,Moderate,32.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-26 08:00 PM,2019,10,26,20,32.5,94,Moderate,34.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-26 09:00 PM,2019,10,26,21,33.8,97,Moderate,35.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-26 10:00 PM,2019,10,26,22,39.0,110,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-26 11:00 PM,2019,10,26,23,41.8,117,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-27 12:00 AM,2019,10,27,0,36.7,104,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-27 01:00 AM,2019,10,27,1,34.7,99,Moderate,32.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-27 02:00 AM,2019,10,27,2,32.9,95,Moderate,30.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-27 03:00 AM,2019,10,27,3,29.8,88,Moderate,26.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-27 04:00 AM,2019,10,27,4,28.6,86,Moderate,27.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-27 05:00 AM,2019,10,27,5,28.8,86,Moderate,29.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-27 06:00 AM,2019,10,27,6,29.7,88,Moderate,31.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-27 07:00 AM,2019,10,27,7,35.3,100,Moderate,43.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-27 08:00 AM,2019,10,27,8,41.4,116,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-27 09:00 AM,2019,10,27,9,53.5,145,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-27 10:00 AM,2019,10,27,10,55.8,151,Unhealthy,58.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-27 11:00 AM,2019,10,27,11,48.9,134,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-27 12:00 PM,2019,10,27,12,45.9,127,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-27 01:00 PM,2019,10,27,13,42.4,118,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-27 02:00 PM,2019,10,27,14,30.7,90,Moderate,19.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-27 03:00 PM,2019,10,27,15,26.3,81,Moderate,22.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-27 04:00 PM,2019,10,27,16,23.1,74,Moderate,20.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-27 05:00 PM,2019,10,27,17,25.5,79,Moderate,28.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-27 06:00 PM,2019,10,27,18,28.2,85,Moderate,31.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-27 07:00 PM,2019,10,27,19,33.6,96,Moderate,39.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-27 08:00 PM,2019,10,27,20,37.8,107,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-27 09:00 PM,2019,10,27,21,35.9,102,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-27 10:00 PM,2019,10,27,22,36.9,104,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-27 11:00 PM,2019,10,27,23,38.4,108,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-28 12:00 AM,2019,10,28,0,36.2,103,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-28 01:00 AM,2019,10,28,1,33.6,96,Moderate,31.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-28 02:00 AM,2019,10,28,2,31.3,91,Moderate,29.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-28 03:00 AM,2019,10,28,3,27.1,83,Moderate,23.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-28 04:00 AM,2019,10,28,4,29.2,87,Moderate,31.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-28 05:00 AM,2019,10,28,5,30.0,89,Moderate,31.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-28 06:00 AM,2019,10,28,6,31.3,91,Moderate,33.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-28 07:00 AM,2019,10,28,7,35.2,100,Moderate,40.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-28 08:00 AM,2019,10,28,8,42.3,118,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-28 09:00 AM,2019,10,28,9,45.1,125,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-28 10:00 AM,2019,10,28,10,45.0,124,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-28 11:00 AM,2019,10,28,11,39.5,111,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-28 12:00 PM,2019,10,28,12,33.7,96,Moderate,28.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-28 01:00 PM,2019,10,28,13,33.3,96,Moderate,33.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-28 02:00 PM,2019,10,28,14,34.1,97,Moderate,35.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-28 03:00 PM,2019,10,28,15,33.4,96,Moderate,32.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-28 04:00 PM,2019,10,28,16,33.2,95,Moderate,33.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-28 05:00 PM,2019,10,28,17,31.4,92,Moderate,29.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-28 06:00 PM,2019,10,28,18,35.1,99,Moderate,40.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-28 07:00 PM,2019,10,28,19,39.7,111,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-28 08:00 PM,2019,10,28,20,41.8,117,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-28 09:00 PM,2019,10,28,21,45.6,126,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-28 10:00 PM,2019,10,28,22,52.7,143,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-28 11:00 PM,2019,10,28,23,57.8,152,Unhealthy,63.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-29 12:00 AM,2019,10,29,0,52.4,143,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-29 01:00 AM,2019,10,29,1,49.7,136,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-29 02:00 AM,2019,10,29,2,47.8,131,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-29 03:00 AM,2019,10,29,3,45.9,127,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-29 04:00 AM,2019,10,29,4,40.9,114,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-29 05:00 AM,2019,10,29,5,41.1,115,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-29 06:00 AM,2019,10,29,6,41.5,116,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-29 07:00 AM,2019,10,29,7,42.1,117,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-29 08:00 AM,2019,10,29,8,48.5,133,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-29 09:00 AM,2019,10,29,9,52.1,142,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-29 10:00 AM,2019,10,29,10,54.2,147,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-29 11:00 AM,2019,10,29,11,48.0,132,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-29 12:00 PM,2019,10,29,12,36.0,102,Unhealthy for Sensitive Groups,25.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-29 01:00 PM,2019,10,29,13,30.0,89,Moderate,24.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-29 02:00 PM,2019,10,29,14,28.0,84,Moderate,26.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-29 03:00 PM,2019,10,29,15,23.9,76,Moderate,20.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-29 04:00 PM,2019,10,29,16,24.4,77,Moderate,25.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-29 05:00 PM,2019,10,29,17,27.7,84,Moderate,31.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-29 06:00 PM,2019,10,29,18,31.8,92,Moderate,36.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-29 07:00 PM,2019,10,29,19,34.4,98,Moderate,37.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-29 08:00 PM,2019,10,29,20,36.2,103,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-29 09:00 PM,2019,10,29,21,42.1,117,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-29 10:00 PM,2019,10,29,22,42.5,118,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-29 11:00 PM,2019,10,29,23,42.2,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-30 12:00 AM,2019,10,30,0,35.1,99,Moderate,28.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-30 01:00 AM,2019,10,30,1,33.0,95,Moderate,31.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-30 02:00 AM,2019,10,30,2,33.0,95,Moderate,33.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-30 03:00 AM,2019,10,30,3,29.2,87,Moderate,25.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-30 04:00 AM,2019,10,30,4,26.0,80,Moderate,23.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-30 05:00 AM,2019,10,30,5,29.0,87,Moderate,32.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-30 06:00 AM,2019,10,30,6,30.5,90,Moderate,32.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-30 07:00 AM,2019,10,30,7,34.2,97,Moderate,38.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-30 08:00 AM,2019,10,30,8,43.6,121,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-30 09:00 AM,2019,10,30,9,47.3,130,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-30 10:00 AM,2019,10,30,10,48.1,132,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-30 11:00 AM,2019,10,30,11,42.0,117,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-30 12:00 PM,2019,10,30,12,37.5,106,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-30 01:00 PM,2019,10,30,13,33.7,96,Moderate,30.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-30 02:00 PM,2019,10,30,14,28.3,85,Moderate,23.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-30 03:00 PM,2019,10,30,15,25.6,79,Moderate,23.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-30 04:00 PM,2019,10,30,16,24.3,77,Moderate,23.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-30 05:00 PM,2019,10,30,17,24.6,77,Moderate,25.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-30 06:00 PM,2019,10,30,18,26.8,82,Moderate,29.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-30 07:00 PM,2019,10,30,19,24.4,77,Moderate,22.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-30 08:00 PM,2019,10,30,20,25.2,79,Moderate,26.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-30 09:00 PM,2019,10,30,21,24.5,77,Moderate,24.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-30 10:00 PM,2019,10,30,22,23.6,75,Moderate,22.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-30 11:00 PM,2019,10,30,23,23.5,75,Moderate,23.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-31 12:00 AM,2019,10,31,0,24.6,77,Moderate,27.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-31 01:00 AM,2019,10,31,1,24.3,77,Moderate,24.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-31 02:00 AM,2019,10,31,2,23.8,76,Moderate,22.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-31 03:00 AM,2019,10,31,3,22.0,72,Moderate,19.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-31 04:00 AM,2019,10,31,4,22.3,72,Moderate,23.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-31 05:00 AM,2019,10,31,5,22.2,72,Moderate,22.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-31 06:00 AM,2019,10,31,6,22.8,74,Moderate,24.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-31 07:00 AM,2019,10,31,7,26.0,80,Moderate,31.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-31 08:00 AM,2019,10,31,8,33.0,95,Moderate,39.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-31 09:00 AM,2019,10,31,9,41.5,116,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-31 10:00 AM,2019,10,31,10,46.7,129,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-31 11:00 AM,2019,10,31,11,41.3,115,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-31 12:00 PM,2019,10,31,12,33.6,96,Moderate,26.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-31 01:00 PM,2019,10,31,13,31.3,91,Moderate,29.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-31 02:00 PM,2019,10,31,14,23.1,74,Moderate,15.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-31 03:00 PM,2019,10,31,15,20.5,69,Moderate,18.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-31 05:00 PM,2019,10,31,17,20.1,68,Moderate,20.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-31 06:00 PM,2019,10,31,18,24.6,77,Moderate,28.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-31 07:00 PM,2019,10,31,19,25.9,80,Moderate,27.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-31 08:00 PM,2019,10,31,20,29.5,88,Moderate,33.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-31 09:00 PM,2019,10,31,21,31.3,91,Moderate,33.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-31 10:00 PM,2019,10,31,22,33.6,96,Moderate,36.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-10-31 11:00 PM,2019,10,31,23,33.3,96,Moderate,33.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-11-01 12:00 AM,2019,11,1,0,35.6,101,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-11-01 01:00 AM,2019,11,1,1,35.8,102,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr
Embassy Kathmandu,PM2.5 - Principal,2019-11-01 02:00 AM,2019,11,1,2,35.4,100,Moderate,35.0,UG/M3,1 Hr
